class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,Binary_label
1,0.0,0.8,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1.6,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.27,0.0,0.0,3.115,19,81,1
1,0.49,0.0,0.99,0.0,0.0,0.99,0.0,0.0,0.0,0.99,0.99,2.48,0.49,0.0,0.0,4.97,0.99,0.0,3.48,0.0,1.99,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.17,0.0,0.0,1.4680000000000002,8,94,1
1,0.44,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.44,0.0,1.34,0.0,0.0,0.0,0.44,0.0,0.0,4.03,0.0,1.79,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.145,0.07200000000000001,2.451,28,152,1
1,0.43,0.0,0.0,0.0,0.87,0.87,0.0,0.0,0.0,0.43,0.0,2.18,0.0,0.0,0.0,0.0,1.74,0.0,0.87,0.0,0.87,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.0,0.0,5.114,107,179,1
1,0.08,0.08,0.76,0.0,0.85,1.02,0.25,0.17,0.59,0.08,0.17,0.59,0.17,0.0,2.21,0.25,0.08,0.93,1.61,0.17,0.42,0.0,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.17,0.08,0.08,0.08,0.0,0.0,0.0,0.065,0.0,0.408,0.11800000000000001,0.013000000000000001,7.55,669,1412,1
1,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,1.5830000000000002,11,38,1
1,0.0,0.0,1.33,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.11800000000000001,0.0,2.315,12,132,1
1,0.0,0.51,0.0,0.0,0.51,0.51,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.071,1.212,0.0,7.025,130,281,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,1.16,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,1.16,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.19,2.6519999999999997,28,61,1
1,0.21,0.1,0.52,0.0,1.26,0.1,0.0,0.0,0.42,0.52,0.21,0.52,0.42,0.0,0.0,0.0,0.52,0.0,4.53,0.0,2.0,0.0,0.31,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,0.141,3.305,0.0,11.288,193,1016,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0,0.0,3.8,15,19,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.36700000000000005,0.0,2.84,16,71,1
1,1.06,0.16,0.4,0.0,0.16,0.24,0.0,0.16,0.0,0.49,0.08,0.57,0.9,0.0,0.16,0.0,0.0,0.32,2.37,0.0,1.22,0.0,0.49,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.845,0.255,0.095,4.194,84,713,1
1,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392,0.0,3.333,0.0,0.0,2.551,12,74,1
1,0.1,0.1,0.7,0.0,0.6,0.2,0.4,0.1,1.41,0.8,0.1,0.5,0.0,0.0,0.0,0.1,0.0,1.11,2.22,0.4,1.92,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.991,0.39,0.032,3.173,56,1044,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,14.5,42,87,1
1,0.0,0.27,0.27,0.0,1.09,0.0,0.0,0.0,0.82,0.54,0.0,0.27,0.27,0.0,0.0,0.27,0.54,0.0,2.46,0.0,2.19,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.128,0.0,2.484,20,164,1
1,0.16,0.0,0.67,0.0,0.33,0.16,0.33,0.84,0.16,0.5,0.33,1.51,0.0,0.0,0.0,0.0,1.68,0.33,2.02,1.68,3.87,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,1.1179999999999999,0.054000000000000006,0.0,4.928,63,621,1
1,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44299999999999995,0.0,0.0,4.652,31,107,1
1,0.05,0.05,0.4,0.0,0.34,0.0,0.0,0.0,0.57,0.05,0.0,0.28,0.11,0.0,0.0,0.17,0.0,0.0,1.09,0.05,0.92,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.05,0.0,0.0,0.0,0.019,0.099,0.0,0.099,0.079,0.009000000000000001,4.906000000000001,95,1310,1
1,0.0,0.18,1.1,0.0,0.73,0.73,0.73,0.09,0.83,0.27,0.27,0.64,0.27,0.0,1.47,0.09,0.0,1.2,1.38,0.18,0.64,0.0,0.55,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.09,0.09,0.0,0.0,0.0,0.094,0.0,0.43,0.134,0.013000000000000001,8.445,696,1478,1
1,0.09,0.18,0.36,0.0,0.09,0.0,0.09,0.0,0.55,0.27,0.09,0.83,0.36,0.0,0.0,0.0,0.0,0.09,3.69,0.55,1.56,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.055999999999999994,0.0,0.341,0.085,0.0,7.273,103,1171,1
1,0.0,0.0,0.32,0.0,0.65,0.32,0.32,0.32,0.0,0.0,0.65,1.3,0.0,0.0,0.0,0.98,0.0,0.65,2.61,2.61,3.26,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.10300000000000001,0.0,0.10300000000000001,5.85,137,234,1
1,0.0,0.26,0.78,0.0,0.26,0.26,0.08,1.04,0.52,1.56,0.26,0.69,0.17,0.08,0.69,0.86,0.34,0.0,1.82,0.17,1.3,0.0,0.08,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.096,0.23399999999999999,0.0,0.358,0.261,0.11,3.554,54,981,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.0,0.5670000000000001,0.0,0.0,2.9,28,87,1
1,0.34,0.26,0.26,0.0,0.08,0.43,0.08,0.26,0.08,1.47,0.34,0.52,0.95,0.0,0.17,0.08,0.0,0.0,3.03,0.0,0.78,0.0,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.048,0.0,0.259,0.259,0.064,3.335,62,537,1
1,0.0,0.0,0.47,0.0,0.47,0.0,0.0,0.47,0.0,0.0,0.0,0.94,0.0,0.0,1.88,0.0,0.47,0.47,2.83,0.0,2.35,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16399999999999998,0.0,0.08199999999999999,0.41,0.0,5.074,60,137,1
1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.8,0.8,0.0,2.4,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.27399999999999997,0.0,0.823,0.0,0.0,2.815,29,107,1
1,0.0,0.0,0.32,0.0,0.65,0.65,0.32,0.32,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.32,0.32,0.0,2.28,0.0,3.25,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.166,0.0,1.494,10,139,1
1,0.18,0.0,0.18,0.0,1.57,0.36,0.06,0.06,0.06,0.12,0.06,0.54,0.3,0.06,0.0,0.0,0.72,0.06,4.49,0.24,1.09,0.0,0.85,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.01,0.052000000000000005,0.0,0.01,0.16699999999999998,0.0,1.74,12,442,1
1,0.58,0.0,0.58,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,4.11,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.0,0.19699999999999998,0.0,0.0,3.807,61,297,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.0,1.09,1.36,0.27,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.33299999999999996,0.047,0.095,0.142,0.047,0.381,2.353,13,273,1
1,0.0,0.0,0.71,0.0,0.17,0.0,0.35,0.35,0.0,0.17,0.17,0.35,0.0,0.0,0.0,0.35,0.0,0.17,0.53,0.0,0.17,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.057,0.171,0.0,1.974,34,229,1
1,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870000000000001,0.0,1.4680000000000002,7.0,35,273,1
1,0.16,0.0,0.32,0.0,1.3,0.65,0.0,0.65,0.0,0.0,0.0,0.16,0.0,0.0,0.16,0.32,1.63,2.45,1.79,0.0,1.14,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027000000000000003,0.0,0.622,0.027000000000000003,0.0,1.25,12,165,1
1,0.16,0.24,1.23,0.0,0.41,0.57,0.49,0.32,0.65,0.49,0.24,1.23,0.16,0.0,0.65,0.9,0.08,1.56,2.38,0.16,1.07,0.0,0.9,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.114,0.0,0.24100000000000002,0.228,0.012,6.544,683,1466,1
1,0.0,0.0,0.0,0.0,1.21,0.0,1.21,1.21,1.21,1.21,1.21,1.21,0.0,0.0,0.0,0.0,4.87,0.0,2.43,1.21,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,0.0,0.0,104.666,311,314,1
1,0.09,0.0,0.67,0.0,0.29,0.0,0.0,0.0,0.19,0.38,0.09,1.35,1.06,0.0,0.0,0.29,0.19,0.0,2.51,0.0,1.35,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.19,0.0,0.149,0.0,0.374,0.059000000000000004,0.0,9.039,148,1148,1
1,0.16,0.32,0.65,0.0,0.32,0.0,0.16,0.0,0.0,0.49,0.16,0.0,0.16,0.0,0.16,0.16,0.0,0.81,0.32,0.16,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773,0.08,0.08,6.586,132,955,1
1,0.21,0.28,0.5,0.0,0.14,0.28,0.21,0.07,0.0,0.94,0.21,0.79,0.65,0.21,0.14,0.14,0.07,0.28,3.47,0.0,1.59,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.0,0.37200000000000005,0.18,0.048,5.114,101,1028,1
1,0.34,0.0,1.7,0.0,1.02,0.0,0.0,0.0,0.68,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.02,0.68,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902,0.106,0.0,664.0,1327,1328,1
1,0.0,0.39,0.99,0.0,0.39,0.0,0.19,0.0,0.19,0.19,0.0,0.39,0.0,0.0,0.0,0.0,0.19,0.19,0.59,0.59,0.39,0.0,0.19,0.39,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.0,0.174,0.5479999999999999,0.0,4.965,97,993,1
1,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.47,1.47,1.47,1.47,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,1.47,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0.0,0.42700000000000005,0.142,0.0,92.333,274,277,1
1,0.0,0.0,0.31,0.0,0.31,0.31,0.31,0.31,0.0,0.0,0.63,0.95,0.0,0.0,0.0,0.95,0.63,0.31,2.54,2.54,3.5,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.0,0.102,0.0,0.102,5.707999999999999,138,274,1
